1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/29/14 1:17:01 AM,C,-2.955
1/29/14 5:17:01 AM,C,-5.971
1/29/14 9:17:01 AM,C,-0.945
1/29/14 1:17:01 PM,C,13.103
1/29/14 5:17:01 PM,C,12.101
1/29/14 9:17:01 PM,C,3.574
1/30/14 1:17:01 AM,C,3.574
1/30/14 5:17:01 AM,C,2.57
1/30/14 9:17:01 AM,C,7.588
1/30/14 1:17:01 PM,C,17.11
1/30/14 5:17:01 PM,C,16.609
1/30/14 9:17:01 PM,C,6.585
1/31/14 1:17:01 AM,C,5.582
1/31/14 5:17:01 AM,C,8.591
1/31/14 9:17:01 AM,C,10.096
1/31/14 1:17:01 PM,C,19.112
1/31/14 5:17:01 PM,C,17.611
1/31/14 9:17:01 PM,C,12.101
2/1/14 1:17:01 AM,C,8.591
2/1/14 5:17:01 AM,C,5.582
2/1/14 9:17:01 AM,C,9.594
2/1/14 1:17:01 PM,C,15.608
2/1/14 5:17:01 PM,C,14.105
2/1/14 9:17:01 PM,C,8.591
2/2/14 1:17:01 AM,C,5.582
2/2/14 5:17:01 AM,C,5.08
2/2/14 9:17:01 AM,C,5.582
2/2/14 1:17:01 PM,C,16.609
2/2/14 5:17:01 PM,C,14.105
2/2/14 9:17:01 PM,C,5.582
2/3/14 1:17:01 AM,C,4.076
2/3/14 5:17:01 AM,C,1.566
2/3/14 9:17:01 AM,C,4.076
2/3/14 1:17:01 PM,C,17.11
2/3/14 5:17:01 PM,C,14.105
2/3/14 9:17:01 PM,C,7.087
2/4/14 1:17:01 AM,C,5.582
2/4/14 5:17:01 AM,C,3.072
2/4/14 9:17:01 AM,C,5.08
2/4/14 1:17:01 PM,C,14.105
2/4/14 5:17:01 PM,C,11.6
2/4/14 9:17:01 PM,C,4.076
2/5/14 1:17:01 AM,C,0.059
2/5/14 5:17:01 AM,C,-0.945
2/5/14 9:17:01 AM,C,4.578
2/5/14 1:17:01 PM,C,11.098
2/5/14 5:17:01 PM,C,9.093
2/5/14 9:17:01 PM,C,2.57
2/6/14 1:17:01 AM,C,-0.443
2/6/14 5:17:01 AM,C,-2.955
2/6/14 9:17:01 AM,C,0.059
2/6/14 1:17:01 PM,C,10.597
2/6/14 5:17:01 PM,C,7.588
2/6/14 9:17:01 PM,C,3.574
2/7/14 1:17:01 AM,C,2.068
2/7/14 5:17:01 AM,C,2.068
2/7/14 9:17:01 AM,C,5.582
2/7/14 1:17:01 PM,C,15.608
2/7/14 5:17:01 PM,C,14.606
2/7/14 9:17:01 PM,C,7.087
2/8/14 1:17:01 AM,C,2.57
2/8/14 5:17:01 AM,C,-0.443
2/8/14 9:17:01 AM,C,4.578
2/8/14 1:17:01 PM,C,17.611
2/8/14 5:17:01 PM,C,18.111
2/8/14 9:17:01 PM,C,7.087
2/9/14 1:17:01 AM,C,5.08
2/9/14 5:17:01 AM,C,2.068
2/9/14 9:17:01 AM,C,8.09
2/9/14 1:17:01 PM,C,20.614
2/9/14 5:17:01 PM,C,21.114
2/9/14 9:17:01 PM,C,11.6
2/10/14 1:17:01 AM,C,6.083
2/10/14 5:17:01 AM,C,2.57
2/10/14 9:17:01 AM,C,8.09
2/10/14 1:17:01 PM,C,21.114
2/10/14 5:17:01 PM,C,20.113
2/10/14 9:17:01 PM,C,12.101
2/11/14 1:17:01 AM,C,6.585
2/11/14 5:17:01 AM,C,2.068
2/11/14 9:17:01 AM,C,8.591
2/11/14 1:17:01 PM,C,19.112
2/11/14 5:17:01 PM,C,17.11
2/11/14 9:17:01 PM,C,6.585
2/12/14 1:17:01 AM,C,2.068
2/12/14 5:17:01 AM,C,-1.448
2/12/14 9:17:01 AM,C,6.083
