1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/3/14 6:04:01 PM,%RH,22.031
6/3/14 10:04:01 PM,%RH,29.465
6/4/14 2:04:01 AM,%RH,34.75
6/4/14 6:04:01 AM,%RH,40.573
6/4/14 10:04:01 AM,%RH,35.403
6/4/14 2:04:01 PM,%RH,21.345
6/4/14 6:04:01 PM,%RH,22.714
6/4/14 10:04:01 PM,%RH,30.795
6/5/14 2:04:01 AM,%RH,35.403
6/5/14 6:04:01 AM,%RH,39.29
6/5/14 10:04:01 AM,%RH,30.795
6/5/14 2:04:01 PM,%RH,18.588
6/5/14 6:04:01 PM,%RH,21.345
6/5/14 10:04:01 PM,%RH,27.456
6/6/14 2:04:01 AM,%RH,30.795
6/6/14 6:04:01 AM,%RH,35.403
6/6/14 10:04:01 AM,%RH,29.465
6/6/14 2:04:01 PM,%RH,19.97
6/6/14 6:04:01 PM,%RH,20.658
6/6/14 10:04:01 PM,%RH,26.784
6/7/14 2:04:01 AM,%RH,32.78
6/7/14 6:04:01 AM,%RH,38.001
6/7/14 10:04:01 AM,%RH,30.131
6/7/14 2:04:01 PM,%RH,19.279
6/7/14 6:04:01 PM,%RH,21.345
6/7/14 10:04:01 PM,%RH,26.109
6/8/14 2:04:01 AM,%RH,30.795
6/8/14 6:04:01 AM,%RH,35.403
6/8/14 10:04:01 AM,%RH,30.795
6/8/14 2:04:01 PM,%RH,21.345
6/8/14 6:04:01 PM,%RH,23.397
6/8/14 10:04:01 PM,%RH,29.465
6/9/14 2:04:01 AM,%RH,33.438
6/9/14 6:04:01 AM,%RH,38.001
6/9/14 10:04:01 AM,%RH,30.795
6/9/14 2:04:01 PM,%RH,18.588
6/9/14 6:04:01 PM,%RH,20.658
6/9/14 10:04:01 PM,%RH,26.784
